protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_speed,none,16,62902992,0.0025828209333874,588.5609741210938,459.39556884765625,0.3645053614370978,94,-0.0712324119200786,-0.0250363484570264,5
cv,trial_extrapolation,attn,paw_speed,none,16,62902992,-0.0118174141965246,592.79443359375,470.4241333007813,0.3707329489300638,94,-0.0996094844238351,-0.011430227021671,5
cv,trial_extrapolation,mean,paw_speed,none,17,6f36868f,-0.0336885643616113,567.68798828125,450.3919982910156,0.1599724401611737,158,-0.7413022769674205,-0.0742236582529438,5
cv,trial_extrapolation,attn,paw_speed,none,17,6f36868f,-0.1547924917632477,600.0215454101562,497.2185668945313,0.0592407490049427,158,-1.3344572192281308,0.1556252940756329,5
cv,trial_extrapolation,mean,paw_speed,none,18,6f6d2c8e,0.1869094159833617,444.590087890625,339.0141906738281,0.5750517640303513,190,-0.1222136176232101,0.4941314019044124,9
cv,trial_extrapolation,attn,paw_speed,none,18,6f6d2c8e,0.1439060217303065,456.1955261230469,346.56378173828125,0.5715603843301956,190,-0.2060492775731495,0.4717592255962459,9
cv,trial_extrapolation,mean,paw_speed,none,19,77e6dc6a,0.0664447503902029,802.4381713867188,585.11962890625,0.3859475589892807,169,-0.2218440452429077,-0.1496454941148446,7
cv,trial_extrapolation,attn,paw_speed,none,19,77e6dc6a,0.0424477411370733,812.68603515625,605.921142578125,0.3814649593757089,169,-0.3470273557809351,-0.1606807268997374,7
cv,trial_extrapolation,mean,paw_speed,none,20,78b4fff5,0.1072951026398811,677.1132202148438,456.1504211425781,0.3770079264449822,761,-0.0847953327128468,0.2156996276383915,26
cv,trial_extrapolation,attn,paw_speed,none,20,78b4fff5,0.107207356946462,677.146484375,455.2325744628906,0.3784982652091588,761,-0.0850653975733992,0.2112826247506443,26
cv,trial_extrapolation,mean,paw_speed,none,21,7bee9f09,-2.4321445510808903,603.3473510742188,576.7520141601562,0.1059850630852038,173,-2.2063328540003897,-2.157600715384078,3
cv,trial_extrapolation,attn,paw_speed,none,21,7bee9f09,-1.9233981739955053,556.837646484375,529.1497192382812,0.1276845442425421,173,-1.7133833890424768,-1.681615446035318,3
cv,trial_extrapolation,mean,paw_speed,none,22,7f150b7c,-0.0315173823930849,584.006591796875,492.9135437011719,0.4032047163232566,85,-0.1716409830551744,-0.0211264527757129,4
cv,trial_extrapolation,attn,paw_speed,none,22,7f150b7c,-0.0530357529264615,590.0665283203125,503.4891052246094,0.4696129970454186,85,-0.2061831488083529,-0.0212983522655403,4
cv,trial_extrapolation,mean,paw_speed,none,23,81a78eac,-0.1793147712931122,327.4379577636719,245.3849639892578,0.360800201039183,724,-0.8723817836528386,0.5775659631323216,28
cv,trial_extrapolation,attn,paw_speed,none,23,81a78eac,-0.2038608304782128,330.8280334472656,247.64697265625,0.3661188676505824,724,-0.9323338763121124,0.6016462689099727,28
cv,trial_extrapolation,mean,paw_speed,none,24,88d24c31,-1.4760440032319004,958.5328979492188,813.6743774414062,0.1555040604480307,395,-2.0683277487187137,0.4402470141344817,11
cv,trial_extrapolation,attn,paw_speed,none,24,88d24c31,-1.411934356742329,946.0422973632812,799.8261108398438,0.1474670510282843,395,-1.9661994305566188,0.4263626012485223,11
cv,trial_extrapolation,mean,paw_speed,none,25,8c33abef,0.1194742892635748,410.8760070800781,322.9007263183594,0.5654373273735327,476,0.3080689946930932,0.5058659334422646,19
cv,trial_extrapolation,attn,paw_speed,none,25,8c33abef,0.532136365499404,299.5018005371094,188.3735198974609,0.7382040039140453,476,0.5220557539619696,0.591804620065048,19
cv,trial_extrapolation,mean,paw_speed,none,26,8d316998,0.3334495490626802,309.3311462402344,238.77476501464844,0.6295244067880049,136,0.3176738639303486,0.3772446609416542,6
cv,trial_extrapolation,attn,paw_speed,none,26,8d316998,0.191700317630299,340.6382141113281,262.9901123046875,0.4882320461031397,136,0.2072215971456275,0.1666996723842859,6
cv,trial_extrapolation,mean,paw_speed,none,27,9468fa93,0.2962133242474452,407.3757019042969,288.00262451171875,0.5937812176318842,231,0.2239873201613508,0.4254669152945285,11
cv,trial_extrapolation,attn,paw_speed,none,27,9468fa93,0.3110600205544854,403.055908203125,282.01153564453125,0.5855510288118518,231,0.2429763185998983,0.4201906172195722,11
cv,trial_extrapolation,mean,paw_speed,none,28,a4000c2f,-0.244355214287167,526.638916015625,402.6923828125,0.18821275535695,189,-0.7558680887041638,0.1579296855054519,7
cv,trial_extrapolation,attn,paw_speed,none,28,a4000c2f,-0.1917433344792631,515.3854370117188,404.4761962890625,0.2273860783274868,189,-0.6686851585253619,0.1248814353946834,7
cv,trial_extrapolation,mean,paw_speed,none,29,a405053a,0.0012251895056272,767.6949462890625,587.2129516601562,0.3776941952118009,940,-11.647243638665968,-0.0299823936971361,35
cv,trial_extrapolation,attn,paw_speed,none,29,a405053a,0.0057807966485994,765.9421997070312,595.947998046875,0.4373348019911146,940,-12.593922221255257,-0.3081023718834352,35
cv,trial_extrapolation,mean,paw_speed,none,30,aa3432cd,0.465732414988193,368.4698791503906,250.78575134277344,0.6888840958754372,262,0.4528088567889404,0.5178689758435255,13
cv,trial_extrapolation,attn,paw_speed,none,30,aa3432cd,0.4042252927545718,389.1021118164063,264.7011108398437,0.651963357059589,262,0.3769614709818643,0.4903978173974544,13
cv,trial_extrapolation,mean,paw_speed,none,31,ae8787b1,0.0466456581294014,504.4328002929688,345.903564453125,0.518387918684008,382,-49.69447156144642,0.4851562010694884,19
cv,trial_extrapolation,attn,paw_speed,none,31,ae8787b1,0.0233518004308964,510.5581359863281,355.3061218261719,0.5155018579732636,382,-51.11759220959081,0.4557771513211274,19
cv,trial_extrapolation,mean,paw_speed,none,32,b69b86be,-3.7317972816940665,591.4336547851562,498.91986083984375,0.2767518671688103,295,-3.4565546030966474,-0.6066796057427848,8
cv,trial_extrapolation,attn,paw_speed,none,32,b69b86be,-5.112104072032825,672.1842041015625,573.22509765625,0.2955003644654527,295,-4.802445903017564,-1.010933387016441,8
cv,trial_extrapolation,mean,paw_speed,none,33,bd456d8f,-0.2496957936510642,484.7148132324219,384.0909423828125,0.2917446725402514,242,-0.1431711503380481,0.4043313776317041,9
cv,trial_extrapolation,attn,paw_speed,none,33,bd456d8f,0.0287450147155086,427.3175659179688,331.3343811035156,0.4706447688314796,242,0.0553260733858955,0.5140703782274244,9
cv,trial_extrapolation,mean,paw_speed,none,34,cb2ad999,-0.3194987223962453,491.9264831542969,391.1487731933594,0.2647478004487654,844,-0.5329309662772601,0.1885283385946624,23
cv,trial_extrapolation,attn,paw_speed,none,34,cb2ad999,-0.2211967328832882,473.2477111816406,377.5428771972656,0.282762971869726,844,-0.4069205958423888,0.1811707698914996,23
cv,trial_extrapolation,mean,paw_speed,none,35,cef05f87,0.2832946019183908,425.9009704589844,334.2508239746094,0.5787747100433553,117,0.15733234857552,0.1450399847145568,6
cv,trial_extrapolation,attn,paw_speed,none,35,cef05f87,0.2484256262647304,436.1383361816406,345.7567443847656,0.5688041200656492,117,0.0994619166843917,0.1024145057396948,6
cv,trial_extrapolation,mean,paw_speed,none,36,cf43dbb1,0.1821909606122115,769.5459594726562,605.48681640625,0.4680754941806436,17,0.1821909606122115,0.1821909606122115,1
cv,trial_extrapolation,attn,paw_speed,none,36,cf43dbb1,-0.0876451202110923,887.4669799804688,827.6892700195312,-0.2458059379162887,17,-0.0876451202110923,-0.0876451202110923,1
cv,trial_extrapolation,mean,paw_speed,none,37,d2918f52,-0.9717245122139372,517.6202392578125,491.889404296875,0.1478868509284462,418,-1.1132247394559571,-0.7311500766300423,9
cv,trial_extrapolation,attn,paw_speed,none,37,d2918f52,-0.9740988683895068,517.9317626953125,494.22357177734375,0.1518654883030849,418,-1.1187246533239763,-0.7702623307084859,9
