protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,wheel_speed,a1,5,2c44a360,0.2508368797334062,0.9407615065574646,0.602382242679596,0.5069950806338079,2195,0.2515662724833628,0.3741392095051657,109
cv,session_loso,attn,wheel_speed,a1,5,2c44a360,0.2392724158117738,0.9479947686195374,0.6020288467407227,0.5011851507512596,2195,0.2262390718759329,0.3271582128734593,109
cv,session_loso,mean,wheel_speed,a1,6,2e6e179c,0.0517967623925795,0.7468910813331604,0.5407744646072388,0.5955329068301949,3714,-0.364112523078262,0.205585916865396,142
cv,session_loso,attn,wheel_speed,a1,6,2e6e179c,0.1493170239486628,0.7074413299560547,0.502874493598938,0.613727374685022,3714,-0.2358238545643157,0.3240855300358678,142
cv,session_loso,mean,wheel_speed,a1,7,360eac0c,0.2953234482016434,0.7489659190177917,0.5179282426834106,0.5597043920673967,1484,0.0504071914437689,0.4911657704690723,52
cv,session_loso,attn,wheel_speed,a1,7,360eac0c,0.3229768519560474,0.734123170375824,0.5079044103622437,0.5901263786300058,1484,0.1364663508974082,0.5119452339746606,52
cv,session_loso,mean,wheel_speed,a1,8,36280321,0.5070786117555469,0.7125437259674072,0.4931171536445617,0.7202231984774736,1076,0.4103106698590884,0.665052181947742,57
cv,session_loso,attn,wheel_speed,a1,8,36280321,0.505463282835187,0.7137103080749512,0.4840566515922546,0.7276168724946546,1076,0.4211774244896226,0.600013462227437,57
cv,session_loso,mean,wheel_speed,a1,9,4aa1d525,0.1316232233288733,0.8627970814704895,0.6144441962242126,0.4613864982432994,3093,0.0609441849993202,0.138793062514751,117
cv,session_loso,attn,wheel_speed,a1,9,4aa1d525,0.2020558261695246,0.8270671963691711,0.5910573601722717,0.5045746408903968,3093,0.1488482957354829,0.1984132132649402,117
cv,session_loso,mean,wheel_speed,a1,10,5455a21c,0.5639781370043095,0.6364300847053528,0.4065422117710113,0.7603437193642081,930,0.4462159311043625,0.6192645255935023,49
cv,session_loso,attn,wheel_speed,a1,10,5455a21c,0.5128758464191618,0.6726922392845154,0.4210306406021118,0.7282413060097163,930,0.3813494775114838,0.5816526551085941,49
cv,session_loso,mean,wheel_speed,a1,11,5569f363,0.1888642160939407,0.8569207787513733,0.5814722180366516,0.4742456068913386,4368,-0.0234413292140609,0.2154259120581382,164
cv,session_loso,attn,wheel_speed,a1,11,5569f363,0.1939889731411139,0.8542094826698303,0.5884906053543091,0.459280594820401,4368,-0.0173650371715866,0.207290816090104,164
cv,session_loso,mean,wheel_speed,a1,12,57b5ae8f,0.4796374083626642,0.7147289514541626,0.4972068965435028,0.6968366859267341,2294,0.3832600942465362,0.6236699661358505,101
cv,session_loso,attn,wheel_speed,a1,12,57b5ae8f,0.4968221471494695,0.7028281092643738,0.4871455132961273,0.7101727669194688,2294,0.3911007588652886,0.6574967681051136,101
cv,session_loso,mean,wheel_speed,a1,13,5adab0b7,0.3315497807497869,0.7211674451828003,0.5202171802520752,0.6099457954113525,2572,0.2398602275667382,0.4759183895237906,99
cv,session_loso,attn,wheel_speed,a1,13,5adab0b7,0.3458430718837662,0.7134155035018921,0.4849252998828888,0.6288672781972933,2572,0.2156171521957418,0.352588573667679,99
cv,session_loso,mean,wheel_speed,a1,14,5ec72172,0.2821710379629912,0.7727932929992676,0.5397372841835022,0.5776458484155704,5267,0.0851593929980331,0.5030881578668289,221
cv,session_loso,attn,wheel_speed,a1,14,5ec72172,0.2886661653910594,0.7692891359329224,0.5418856739997864,0.5758081503336934,5267,0.0922998639826369,0.5201486509625463,221
cv,session_loso,mean,wheel_speed,a1,15,626126d5,0.546589186186238,0.7220494151115417,0.4821816980838775,0.7436731486841224,5094,0.478492629560286,0.7096581960197386,252
cv,session_loso,attn,wheel_speed,a1,15,626126d5,0.519579155029805,0.7432448863983154,0.4936843514442444,0.7251064973068053,5094,0.4506715204728462,0.6472425983119363,252
cv,session_loso,mean,wheel_speed,a1,16,62902992,0.0609575145539558,0.7183809280395508,0.5049782991409302,0.549600310600506,1420,-0.5211318425285169,-0.0661938081970254,55
cv,session_loso,attn,wheel_speed,a1,16,62902992,0.1987282334465123,0.6635934710502625,0.4564261436462402,0.5700944810287509,1420,-0.2350693922337614,-0.0992512214468872,55
cv,session_loso,mean,wheel_speed,a1,17,6f36868f,0.3027302147474054,0.722649335861206,0.5137131810188293,0.5969612795374657,1172,0.1380126766230197,0.625694620841454,50
cv,session_loso,attn,wheel_speed,a1,17,6f36868f,0.3248159334529538,0.7111124396324158,0.5122860670089722,0.6072989102695157,1172,0.1517807138859879,0.6364176027709227,50
cv,session_loso,mean,wheel_speed,a1,18,6f6d2c8e,0.2457281243122263,1.1351372003555298,0.680086076259613,0.4971829722910164,2048,0.2101419094256809,0.369451943847302,90
cv,session_loso,attn,wheel_speed,a1,18,6f6d2c8e,0.2762301234817192,1.1119483709335327,0.6522525548934937,0.5333769220481127,2048,0.2482700582608719,0.3969723156425456,90
cv,session_loso,mean,wheel_speed,a1,19,77e6dc6a,0.3098090453899932,0.7897568345069885,0.537168562412262,0.5720576022464422,3266,0.1756834138475472,0.4541539397220234,136
cv,session_loso,attn,wheel_speed,a1,19,77e6dc6a,0.2063052417738532,0.8469066023826599,0.576633870601654,0.484249075426529,3266,0.0276074871362753,0.2892330260116281,136
cv,session_loso,mean,wheel_speed,a1,20,78b4fff5,0.2653709974880661,0.790255069732666,0.5472045540809631,0.547163345338415,6206,0.2220163929245319,0.54110414520287,259
